5893,2.678194d0
5894,1.694026d0
5895,1.442178d0
5896,1.243653d0
5897,1.176738d0
5898,1.13149d0
5899,0.7914057d0
5900,0.8097712d0
5901,0.8601292d0
5902,1.24105d0
5903,1.106742d0
5904,0.7212334d0
5905,0.6433173d0
5906,0.5644948d0
5907,0.5117819d0
5908,0.4851787d0
5909,0.346079d0
5910,0.3306493d0
5911,0.3152197d0
5912,0.2960556d0
5913,0.2807251d0
5914,0.2060871d0
5915,0.197247d0
5916,0.188407d0
5917,0.1807679d0
5918,0.1743298d0
5919,0.1300965d0
5920,0.1217509d0
5921,0.1134053d0
5922,0.1078477d0
5923,0.105078d0
5924,0.08012202d0
5925,0.07581946d0
5926,0.07151691d0
5927,0.06856049d0
5928,0.0669502d0
5929,0.05167778d0
5930,0.04903723d0
5931,0.04639668d0
5932,0.04504514d0
5933,0.04498262d0
5934,0.03584978d0
5935,0.03504221d0
5936,0.03423464d0
5937,0.03393535d0
5938,0.03414435d0
5939,0.02761679d0
5940,0.02745157d0
5941,0.02728635d0
5942,0.0274292d0
5943,0.0278801d0
5944,0.02293449d0
5945,0.02305917d0
5946,0.02318384d0
5947,0.02341639d0
5948,0.02375681d0
5949,0.01963512d0
5950,0.01985894d0
5951,0.02008276d0
5952,0.02044768d0
5953,0.0209537d0
5954,0.01758104d0
5955,0.01795289d0
5956,0.01832474d0
5957,0.01870617d0
5958,0.01909719d0
5959,0.01603656d0
5960,0.01631896d0
5961,0.01660137d0
5962,0.01695743d0
5963,0.01738715d0
5964,0.01476296d0
5965,0.01508169d0
5966,0.01540043d0
5967,0.01574007d0
5968,0.01610061d0
5969,0.01366438d0
5970,0.01391537d0
5971,0.01416637d0
5972,0.01416637d0
5973,0.01416637d0
5974,0.01182073d0
5975,0.01182073d0
5976,0.01182073d0
6009,3.185919d0
6010,3.069574d0
6011,2.208751d0
6012,2.224832d0
6013,2.240912d0
6014,2.482366d0
6015,2.678194d0
6016,2.047884d0
6017,1.876724d0
6018,1.624876d0
6019,1.448018d0
6020,1.347798d0
6021,0.9089518d0
6022,0.8759851d0
6023,0.8601292d0
6024,0.921186d0
6025,1.295028d0
6026,0.8623292d0
6027,0.6930504d0
6028,0.6071382d0
6029,0.5534935d0
6030,0.5321166d0
6031,0.3854464d0
6032,0.3700168d0
6033,0.3545871d0
6034,0.335423d0
6035,0.3125243d0
6036,0.2217416d0
6037,0.2129015d0
6038,0.2040615d0
6039,0.1964224d0
6040,0.1899843d0
6041,0.1388701d0
6042,0.1305246d0
6043,0.122179d0
6044,0.1166213d0
6045,0.1138516d0
6046,0.08485954d0
6047,0.08055697d0
6048,0.07625442d0
6049,0.07329801d0
6050,0.07168772d0
6051,0.05405774d0
6052,0.05141719d0
6053,0.04877664d0
6054,0.04742511d0
6055,0.04736258d0
6056,0.03699151d0
6057,0.03618393d0
6058,0.03537636d0
6059,0.03507708d0
6060,0.03528607d0
6061,0.02820139d0
6062,0.02803618d0
6063,0.02787096d0
6064,0.0280138d0
6065,0.02846471d0
6066,0.0231674d0
6067,0.02329207d0
6068,0.02341675d0
6069,0.0236493d0
6070,0.02398972d0
6071,0.0198249d0
6072,0.02010228d0
6073,0.02032611d0
6074,0.02069102d0
6075,0.02119704d0
6076,0.0177804d0
6077,0.01819496d0
6078,0.01856681d0
6079,0.01894824d0
6080,0.01933927d0
6081,0.01619639d0
6082,0.01647879d0
6083,0.01676119d0
6084,0.01711726d0
6085,0.01754698d0
6086,0.01485806d0
6087,0.01517679d0
6088,0.01549553d0
6089,0.01583517d0
6090,0.01619571d0
6091,0.01369503d0
6092,0.01394603d0
6093,0.01419702d0
6094,0.01419702d0
6095,0.01419702d0
6096,0.0118463d0
6097,0.0118463d0
6098,0.0118463d0
6132,2.927549d0
6133,1.625938d0
6134,1.704036d0
6135,1.782566d0
6136,2.148918d0
6137,2.678194d0
6138,2.047884d0
6139,2.098424d0
6140,2.059421d0
6141,1.884211d0
6142,1.783992d0
6143,1.22675d0
6144,1.084644d0
6145,0.9425375d0
6146,0.921186d0
6147,0.9929418d0
6148,1.002212d0
6149,0.8179862d0
6150,0.663961d0
6151,0.6103164d0
6152,0.5889394d0
6153,0.4283296d0
6154,0.4125789d0
6155,0.3968283d0
6156,0.376961d0
6157,0.3529771d0
6158,0.2518819d0
6159,0.2343504d0
6160,0.219716d0
6161,0.2120769d0
6162,0.2013068d0
6163,0.1476438d0
6164,0.1392982d0
6165,0.1309526d0
6166,0.1253949d0
6167,0.119901d0
6168,0.08959706d0
6169,0.0852945d0
6170,0.08099194d0
6171,0.07803552d0
6172,0.07469688d0
6173,0.05643771d0
6174,0.05379716d0
6175,0.05115661d0
6176,0.04980507d0
6177,0.04879317d0
6178,0.03813323d0
6179,0.03732566d0
6180,0.03651809d0
6181,0.0362188d0
6182,0.03601328d0
6183,0.028786d0
6184,0.02862078d0
6185,0.02845556d0
6186,0.02859841d0
6187,0.02875242d0
6188,0.02340031d0
6189,0.02352498d0
6190,0.02364966d0
6191,0.0238822d0
6192,0.02422263d0
6193,0.02001468d0
6194,0.02029206d0
6195,0.02056945d0
6196,0.02093437d0
6197,0.02144038d0
6198,0.01797976d0
6199,0.01839432d0
6200,0.01880888d0
6201,0.01919031d0
6202,0.0195335d0
6203,0.01635622d0
6204,0.01663862d0
6205,0.01692102d0
6206,0.01727709d0
6207,0.01766176d0
6208,0.01495316d0
6209,0.0152719d0
6210,0.01559063d0
6211,0.01593027d0
6212,0.01623264d0
6213,0.01372568d0
6214,0.01397668d0
6215,0.01422767d0
6216,0.01422767d0
6217,0.01422767d0
6218,0.01187188d0
6219,0.01187188d0
6220,0.01187188d0
6255,1.850066d0
6256,1.439796d0
6257,1.199321d0
6258,1.565673d0
6259,2.219847d0
6260,2.047884d0
6261,2.098424d0
6262,2.520058d0
6263,2.158377d0
6264,1.895394d0
6265,1.199103d0
6266,1.056996d0
6267,0.9148899d0
6268,0.8935384d0
6269,0.9929418d0
6270,0.7909915d0
6271,1.042313d0
6272,0.8570097d0
6273,0.7357585d0
6274,0.6813378d0
6275,0.4731236d0
6276,0.4573728d0
6277,0.4416222d0
6278,0.4217549d0
6279,0.397771d0
6280,0.2861767d0
6281,0.2673146d0
6282,0.2484525d0
6283,0.2336364d0
6284,0.2228663d0
6285,0.1643499d0
6286,0.1560043d0
6287,0.145372d0
6288,0.1369277d0
6289,0.1314337d0
6290,0.09862886d0
6291,0.09432629d0
6292,0.09002374d0
6293,0.08426757d0
6294,0.08092893d0
6295,0.06136667d0
6296,0.05872612d0
6297,0.05608557d0
6298,0.05268332d0
6299,0.05167142d0
6300,0.0404303d0
6301,0.03962273d0
6302,0.03881516d0
6303,0.03791961d0
6304,0.03771409d0
6305,0.03015328d0
6306,0.02998807d0
6307,0.02982285d0
6308,0.02940086d0
6309,0.02955487d0
6310,0.02404991d0
6311,0.02417458d0
6312,0.02429926d0
6313,0.02447324d0
6314,0.02481366d0
6315,0.02049627d0
6316,0.02077365d0
6317,0.02105104d0
6318,0.02136193d0
6319,0.02186794d0
6320,0.01833005d0
6321,0.0187446d0
6322,0.01915916d0
6323,0.01941566d0
6324,0.01975885d0
6325,0.01654166d0
6326,0.01682406d0
6327,0.01710646d0
6328,0.01743999d0
6329,0.01782467d0
6330,0.01508815d0
6331,0.01540688d0
6332,0.01572562d0
6333,0.01609158d0
6334,0.01639394d0
6335,0.01385958d0
6336,0.01411057d0
6337,0.01436157d0
6338,0.01436157d0
6339,0.01436157d0
6340,0.0119836d0
6341,0.0119836d0
6342,0.0119836d0
6378,1.666182d0
6379,1.254086d0
6380,1.301433d0
6381,1.796104d0
6382,1.632293d0
6383,2.098424d0
6384,2.520058d0
6385,2.345034d0
6386,2.174138d0
6387,1.370071d0
6388,1.188241d0
6389,1.006412d0
6390,0.9056139d0
6391,0.9652941d0
6392,0.7909915d0
6393,0.8443007d0
6394,1.082415d0
6395,0.9628636d0
6396,0.908443d0
6397,0.6445159d0
6398,0.5771938d0
6399,0.5098718d0
6400,0.4640321d0
6401,0.4396749d0
6402,0.3179733d0
6403,0.2991112d0
6404,0.2802491d0
6405,0.265433d0
6406,0.2536792d0
6407,0.1851773d0
6408,0.1737827d0
6409,0.1623881d0
6410,0.1539439d0
6411,0.1484499d0
6412,0.1119549d0
6413,0.1076524d0
6414,0.09947868d0
6415,0.0937225d0
6416,0.09038386d0
6417,0.06884464d0
6418,0.06620409d0
6419,0.06041147d0
6420,0.05700922d0
6421,0.05599732d0
6422,0.04388271d0
6423,0.04307514d0
6424,0.04148956d0
6425,0.04059401d0
6426,0.04038849d0
6427,0.03230324d0
6428,0.03213803d0
6429,0.03114004d0
6430,0.03071805d0
6431,0.03087207d0
6432,0.0251162d0
6433,0.02524088d0
6434,0.02524841d0
6435,0.02542239d0
6436,0.02576282d0
6437,0.02126967d0
6438,0.02154705d0
6439,0.02166282d0
6440,0.0219737d0
6441,0.02247972d0
6442,0.01883125d0
6443,0.01924581d0
6444,0.01932236d0
6445,0.01957886d0
6446,0.02001531d0
6447,0.0167527d0
6448,0.0170351d0
6449,0.0173175d0
6450,0.01765104d0
6451,0.01803571d0
6452,0.01526302d0
6453,0.01558175d0
6454,0.01588119d0
6455,0.01624715d0
6456,0.01667962d0
6457,0.01409672d0
6458,0.01434771d0
6459,0.01459871d0
6460,0.01459871d0
6461,0.01459871d0
6462,0.01218148d0
6463,0.01218148d0
6464,0.01218148d0
6501,1.484588d0
6502,1.525992d0
6503,2.020664d0
6504,1.792302d0
6505,2.053796d0
6506,2.315289d0
6507,2.345034d0
6508,2.718195d0
6509,1.595501d0
6510,1.381554d0
6511,1.17738d0
6512,1.076582d0
6513,1.056816d0
6514,0.7704513d0
6515,0.8443007d0
6516,0.8976099d0
6517,1.108129d0
6518,1.006418d0
6519,0.6846496d0
6520,0.6173276d0
6521,0.5500056d0
6522,0.5041659d0
6523,0.4798088d0
6524,0.3487003d0
6525,0.3302626d0
6526,0.3118249d0
6527,0.2923076d0
6528,0.2756388d0
6529,0.2021934d0
6530,0.1907988d0
6531,0.1794043d0
6532,0.17096d0
6533,0.1654661d0
6534,0.125281d0
6535,0.1171073d0
6536,0.1089336d0
6537,0.1031774d0
6538,0.09983879d0
6539,0.07632261d0
6540,0.07052999d0
6541,0.06473738d0
6542,0.06133512d0
6543,0.06032323d0
6544,0.04733513d0
6545,0.04574955d0
6546,0.04416396d0
6547,0.04326841d0
6548,0.04306289d0
6549,0.03445321d0
6550,0.03345522d0
6551,0.03245724d0
6552,0.03203525d0
6553,0.03218926d0
6554,0.0261825d0
6555,0.02619004d0
6556,0.02619757d0
6557,0.02637155d0
6558,0.02671197d0
6559,0.02204307d0
6560,0.02215883d0
6561,0.02227459d0
6562,0.02258548d0
6563,0.0230915d0
6564,0.01933245d0
6565,0.01940901d0
6566,0.01948556d0
6567,0.01974206d0
6568,0.02017851d0
6569,0.01696374d0
6570,0.01724614d0
6571,0.01752855d0
6572,0.01786208d0
6573,0.01824675d0
6574,0.01543789d0
6575,0.01573732d0
6576,0.01603677d0
6577,0.01640272d0
6578,0.01683519d0
6579,0.01433386d0
6580,0.01458486d0
6581,0.01483585d0
6582,0.01483585d0
6583,0.01483585d0
6584,0.01237935d0
6585,0.01237935d0
6586,0.01237935d0
6624,1.740842d0
6625,1.695954d0
6626,1.50472d0
6627,1.766213d0
6628,2.027707d0
6629,2.345034d0
6630,2.718195d0
6631,2.042753d0
6632,1.606984d0
6633,1.393037d0
6634,1.269895d0
6635,1.238956d0
6636,0.897468d0
6637,0.8827833d0
6638,0.8976099d0
6639,0.9535989d0
6640,1.119675d0
6641,0.7625558d0
6642,0.6876793d0
6643,0.6128028d0
6644,0.5596836d0
6645,0.5283218d0
6646,0.3804797d0
6647,0.362042d0
6648,0.3436043d0
6649,0.3240871d0
6650,0.3034903d0
6651,0.2192096d0
6652,0.207815d0
6653,0.1964204d0
6654,0.1879762d0
6655,0.1824822d0
6656,0.134736d0
6657,0.1265622d0
6658,0.1183885d0
6659,0.1126324d0
6660,0.1092937d0
6661,0.08064851d0
6662,0.0748559d0
6663,0.06906328d0
6664,0.06566103d0
6665,0.06464913d0
6666,0.05000953d0
6667,0.04842395d0
6668,0.04683836d0
6669,0.04594281d0
6670,0.04573729d0
6671,0.03577041d0
6672,0.03477242d0
6673,0.03377444d0
6674,0.03335245d0
6675,0.03350646d0
6676,0.02713166d0
6677,0.02713919d0
6678,0.02714673d0
6679,0.02732071d0
6680,0.02766113d0
6681,0.02265485d0
6682,0.02277061d0
6683,0.02288637d0
6684,0.02319726d0
6685,0.02370327d0
6686,0.01949565d0
6687,0.01957221d0
6688,0.01964876d0
6689,0.01990527d0
6690,0.02034172d0
6691,0.01709804d0
6692,0.01745719d0
6693,0.01773959d0
6694,0.01807312d0
6695,0.01845779d0
6696,0.01559346d0
6697,0.0158929d0
6698,0.01619234d0
6699,0.0165583d0
6700,0.01699077d0
6701,0.014463d0
6702,0.014822d0
6703,0.01507299d0
6704,0.01507299d0
6705,0.01507299d0
6706,0.01257723d0
6707,0.01257723d0
6708,0.01257723d0
6747,2.461655d0
6748,1.043263d0
6749,1.339531d0
6750,1.635799d0
6751,2.022677d0
6752,2.430613d0
6753,2.042753d0
6754,2.105104d0
6755,1.618467d0
6756,1.496724d0
6757,1.465786d0
6758,1.065986d0
6759,1.009171d0
6760,0.9523576d0
6761,0.9535989d0
6762,1.013523d0
6763,0.8537136d0
6764,0.7712698d0
6765,0.6907089d0
6766,0.6375898d0
6767,0.606228d0
6768,0.4401258d0
6769,0.4116893d0
6770,0.3832529d0
6771,0.3581623d0
6772,0.3364176d0
6773,0.2438349d0
6774,0.2278748d0
6775,0.2134366d0
6776,0.2049923d0
6777,0.1945553d0
6778,0.1441909d0
6779,0.1360172d0
6780,0.1278435d0
6781,0.1220873d0
6782,0.1147633d0
6783,0.08497442d0
6784,0.07918181d0
6785,0.07338919d0
6786,0.06998693d0
6787,0.06800018d0
6788,0.05268393d0
6789,0.05109834d0
6790,0.04951277d0
6791,0.04861721d0
6792,0.04737579d0
6793,0.0370876d0
6794,0.03608961d0
6795,0.03509163d0
6796,0.03466965d0
6797,0.03467895d0
6798,0.02808082d0
6799,0.02808835d0
6800,0.02809589d0
6801,0.02826986d0
6802,0.02841193d0
6803,0.02326662d0
6804,0.02338238d0
6805,0.02349815d0
6806,0.02380903d0
6807,0.02390248d0
6808,0.01965885d0
6809,0.01973541d0
6810,0.01981197d0
6811,0.02006847d0
6812,0.02050492d0
6813,0.01723234d0
6814,0.01759148d0
6815,0.01795063d0
6816,0.01828417d0
6817,0.01864555d0
6818,0.01574903d0
6819,0.01604847d0
6820,0.01634791d0
6821,0.01671387d0
6822,0.01714634d0
6823,0.01459214d0
6824,0.01495114d0
6825,0.01531013d0
6826,0.01531013d0
6827,0.01531013d0
6828,0.0127751d0
6829,0.0127751d0
6830,0.0127751d0
6870,2.278816d0
6871,1.034861d0
6872,1.174342d0
6873,1.56122d0
6874,2.038706d0
6875,1.833229d0
6876,2.105104d0
6877,2.167454d0
6878,1.676209d0
6879,1.57729d0
6880,1.065358d0
6881,1.008544d0
6882,0.9517296d0
6883,0.9535989d0
6884,1.013523d0
6885,0.8105865d0
6886,0.8624276d0
6887,0.7799836d0
6888,0.7154d0
6889,0.6696355d0
6890,0.4776447d0
6891,0.4492082d0
6892,0.4207718d0
6893,0.3956812d0
6894,0.3739365d0
6895,0.2729077d0
6896,0.2541992d0
6897,0.2354907d0
6898,0.2209179d0
6899,0.2104809d0
6900,0.1566629d0
6901,0.1484892d0
6902,0.1396671d0
6903,0.131486d0
6904,0.124162d0
6905,0.09240792d0
6906,0.0866153d0
6907,0.08082269d0
6908,0.07600933d0
6909,0.07402258d0
6910,0.05749028d0
6911,0.05590469d0
6912,0.05431911d0
6913,0.05117038d0
6914,0.04992896d0
6915,0.03914011d0
6916,0.03814212d0
6917,0.03714414d0
6918,0.03639464d0
6919,0.03640395d0
6920,0.02947723d0
6921,0.02948477d0
6922,0.0294923d0
6923,0.02930298d0
6924,0.02944504d0
6925,0.02410843d0
6926,0.02422419d0
6927,0.02433995d0
6928,0.02424687d0
6929,0.02434032d0
6930,0.02001756d0
6931,0.02009411d0
6932,0.02017067d0
6933,0.02042717d0
6934,0.02086362d0
6935,0.01752751d0
6936,0.01788666d0
6937,0.01824581d0
6938,0.01854058d0
6939,0.01890196d0
6940,0.0159615d0
6941,0.01626094d0
6942,0.01656038d0
6943,0.01692633d0
6944,0.0173588d0
6945,0.01476851d0
6946,0.0151275d0
6947,0.0154865d0
6948,0.0154865d0
6949,0.0154865d0
6950,0.01292227d0
6951,0.01292227d0
6952,0.01292227d0
6993,2.79243d0
6994,1.02646d0
6995,1.25655d0
6996,1.655642d0
6997,1.497023d0
6998,1.844907d0
6999,2.167454d0
7000,2.285228d0
7001,1.777545d0
7002,1.312922d0
7003,1.206469d0
7004,1.100017d0
7005,1.002609d0
7006,1.013523d0
7007,0.8105865d0
7008,0.8558106d0
7009,0.8711415d0
7010,0.8075169d0
7011,0.7617524d0
7012,0.5481707d0
7013,0.5075236d0
7014,0.4668765d0
7015,0.4327855d0
7016,0.4052507d0
7017,0.2926859d0
7018,0.2739774d0
7019,0.2552688d0
7020,0.2406961d0
7021,0.229983d0
7022,0.1710714d0
7023,0.1620332d0
7024,0.152995d0
7025,0.1448139d0
7026,0.1374899d0
7027,0.102949d0
7028,0.09715641d0
7029,0.08951644d0
7030,0.08470307d0
7031,0.08271632d0
7032,0.06442858d0
7033,0.06284299d0
7034,0.05778696d0
7035,0.05463824d0
7036,0.05339681d0
7037,0.04192793d0
7038,0.04092994d0
7039,0.03942163d0
7040,0.03867213d0
7041,0.03868144d0
7042,0.0313209d0
7043,0.03132844d0
7044,0.03080772d0
7045,0.03061839d0
7046,0.03076046d0
7047,0.02518027d0
7048,0.02529603d0
7049,0.0247722d0
7050,0.02467912d0
7051,0.02501679d0
7052,0.02057176d0
7053,0.02064832d0
7054,0.02072487d0
7055,0.02098138d0
7056,0.02141783d0
7057,0.01798356d0
7058,0.0183427d0
7059,0.01850793d0
7060,0.0188027d0
7061,0.01922704d0
7062,0.01623085d0
7063,0.01653029d0
7064,0.01682973d0
7065,0.01719568d0
7066,0.01762816d0
7067,0.0149921d0
7068,0.01535109d0
7069,0.01550584d0
7070,0.01550584d0
7071,0.01550584d0
7072,0.01293841d0
7073,0.01293841d0
7074,0.01293841d0
7116,3.306045d0
7117,2.492102d0
7118,2.891195d0
7119,2.397213d0
7120,2.317604d0
7121,2.237994d0
7122,2.285228d0
7123,2.461066d0
7124,1.39587d0
7125,1.388207d0
7126,1.347581d0
7127,1.250174d0
7128,1.161811d0
7129,0.8101126d0
7130,0.8558106d0
7131,0.9010345d0
7132,0.9062194d0
7133,0.8290902d0
7134,0.5906506d0
7135,0.5500035d0
7136,0.5093564d0
7137,0.4752654d0
7138,0.4477306d0
7139,0.3256028d0
7140,0.3049033d0
7141,0.2842037d0
7142,0.2623588d0
7143,0.2470015d0
7144,0.1843993d0
7145,0.1753611d0
7146,0.1663229d0
7147,0.1581418d0
7148,0.1508177d0
7149,0.1134901d0
7150,0.1058502d0
7151,0.09821018d0
7152,0.09339682d0
7153,0.09141007d0
7154,0.07136687d0
7155,0.06631083d0
7156,0.06125481d0
7157,0.05810608d0
7158,0.05686466d0
7159,0.04471574d0
7160,0.04320743d0
7161,0.04169912d0
7162,0.04094962d0
7163,0.04095893d0
7164,0.03316458d0
7165,0.03264386d0
7166,0.03212314d0
7167,0.03193381d0
7168,0.03207588d0
7169,0.02625211d0
7170,0.02572828d0
7171,0.02520444d0
7172,0.02511136d0
7173,0.02544903d0
7174,0.02112597d0
7175,0.02120252d0
7176,0.02127908d0
7177,0.02153558d0
7178,0.02197203d0
7179,0.0184396d0
7180,0.01860483d0
7181,0.01877005d0
7182,0.01906483d0
7183,0.01948916d0
7184,0.0165002d0
7185,0.01679964d0
7186,0.01709908d0
7187,0.01746504d0
7188,0.01789751d0
7189,0.01521568d0
7190,0.01537044d0
7191,0.01552519d0
7192,0.01552519d0
7193,0.01552519d0
7194,0.01295456d0
7195,0.01295456d0
7196,0.01295456d0
7239,3.367312d0
7240,3.200607d0
7241,2.396333d0
7242,2.316723d0
7243,2.237113d0
7244,2.285228d0
7245,2.461066d0
7246,1.95837d0
7247,1.471205d0
7248,1.463493d0
7249,1.431911d0
7250,1.376462d0
7251,0.996945d0
7252,0.9302592d0
7253,0.9010345d0
7254,0.9122664d0
7255,0.9698936d0
7256,0.6504584d0
7257,0.6063457d0
7258,0.562233d0
7259,0.5254981d0
7260,0.496141d0
7261,0.3617033d0
7262,0.3410037d0
7263,0.3203041d0
7264,0.2984592d0
7265,0.2754691d0
7266,0.1977271d0
7267,0.1886889d0
7268,0.1796507d0
7269,0.1714696d0
7270,0.1641456d0
7271,0.1221839d0
7272,0.1145439d0
7273,0.1069039d0
7274,0.1020906d0
7275,0.1001038d0
7276,0.07483471d0
7277,0.06977868d0
7278,0.06472265d0
7279,0.06157393d0
7280,0.0603325d0
7281,0.04699323d0
7282,0.04548492d0
7283,0.04397661d0
7284,0.04322711d0
7285,0.04323642d0
7286,0.03447999d0
7287,0.03395927d0
7288,0.03343856d0
7289,0.03324923d0
7290,0.0333913d0
7291,0.02668435d0
7292,0.02616052d0
7293,0.02563669d0
7294,0.02554361d0
7295,0.02588128d0
7296,0.02148009d0
7297,0.02175673d0
7298,0.02183328d0
7299,0.02208978d0
7300,0.02252624d0
7301,0.01870172d0
7302,0.01886695d0
7303,0.01903217d0
7304,0.01932695d0
7305,0.01975128d0
7306,0.01671739d0
7307,0.01706899d0
7308,0.01736843d0
7309,0.01773439d0
7310,0.01816686d0
7311,0.01523503d0
7312,0.01538979d0
7313,0.01554454d0
7314,0.01554454d0
7315,0.01554454d0
7316,0.0129707d0
7317,0.0129707d0
7318,0.0129707d0
7362,2.971407d0
7363,1.675116d0
7364,1.739573d0
7365,1.804031d0
7366,2.14028d0
7367,2.460186d0
7368,1.95837d0
7369,2.088351d0
7370,1.546491d0
7371,1.51491d0
7372,1.45946d0
7373,1.059582d0
7374,1.000917d0
7375,0.9422516d0
7376,0.9122664d0
7377,0.9538723d0
7378,0.790255d0
7379,0.698149d0
7380,0.6220408d0
7381,0.5853059d0
7382,0.5559489d0
7383,0.4080474d0
7384,0.3842728d0
7385,0.3604982d0
7386,0.3366046d0
7387,0.312592d0
7388,0.2259989d0
7389,0.2079944d0
7390,0.1929786d0
7391,0.1847975d0
7392,0.1751377d0
7393,0.1308776d0
7394,0.1232377d0
7395,0.1155977d0
7396,0.1107843d0
7397,0.1044491d0
7398,0.07830256d0
7399,0.07324653d0
7400,0.0681905d0
7401,0.06504177d0
7402,0.06316555d0
7403,0.04927072d0
7404,0.04776241d0
7405,0.04625411d0
7406,0.04550461d0
7407,0.04486136d0
7408,0.03579541d0
7409,0.03527469d0
7410,0.03475397d0
7411,0.03456465d0
7412,0.03392177d0
7413,0.0271166d0
7414,0.02659277d0
7415,0.02606893d0
7416,0.02597585d0
7417,0.02631352d0
7418,0.02183421d0
7419,0.02211085d0
7420,0.02238749d0
7421,0.02264399d0
7422,0.02284477d0
7423,0.01896385d0
7424,0.01912907d0
7425,0.0192943d0
7426,0.01958908d0
7427,0.02001341d0
7428,0.01693459d0
7429,0.01728619d0
7430,0.01763778d0
7431,0.01800374d0
7432,0.01819017d0
7433,0.01525438d0
7434,0.01540914d0
7435,0.01556389d0
7436,0.01556389d0
7437,0.01556389d0
7438,0.01298685d0
7439,0.01298685d0
7440,0.01298685d0
7485,1.879955d0
7486,1.331844d0
7487,1.082814d0
7488,1.419063d0
7489,2.027103d0
7490,1.957716d0
7491,2.088351d0
7492,2.218332d0
7493,1.615338d0
7494,1.479473d0
7495,1.038127d0
7496,0.9794616d0
7497,0.9207962d0
7498,0.9122664d0
7499,0.9538723d0
7500,0.7292994d0
7501,0.8379456d0
7502,0.7458397d0
7503,0.6757848d0
7504,0.6277811d0
7505,0.44926d0
7506,0.4254855d0
7507,0.4017108d0
7508,0.3778172d0
7509,0.3538047d0
7510,0.2582743d0
7511,0.2392136d0
7512,0.2201529d0
7513,0.2057926d0
7514,0.1961328d0
7515,0.1474828d0
7516,0.1398428d0
7517,0.129774d0
7518,0.1211671d0
7519,0.1148319d0
7520,0.08658887d0
7521,0.08153284d0
7522,0.0764768d0
7523,0.07033131d0
7524,0.06845507d0
7525,0.05352299d0
7526,0.05201468d0
7527,0.05050638d0
7528,0.04800991d0
7529,0.04736666d0
7530,0.03782351d0
7531,0.03730279d0
7532,0.03678207d0
7533,0.03590988d0
7534,0.035267d0
7535,0.02821274d0
7536,0.0276889d0
7537,0.02716507d0
7538,0.02672872d0
7539,0.02706639d0
7540,0.022451d0
7541,0.02272764d0
7542,0.02300428d0
7543,0.0231194d0
7544,0.02332018d0
7545,0.01935505d0
7546,0.01952028d0
7547,0.0196855d0
7548,0.01998028d0
7549,0.02040461d0
7550,0.01725874d0
7551,0.01761033d0
7552,0.01796193d0
7553,0.01814768d0
7554,0.01833411d0
7555,0.01537387d0
7556,0.01552862d0
7557,0.01568338d0
7558,0.01568338d0
7559,0.01568338d0
7560,0.01308655d0
7561,0.01308655d0
7562,0.01308655d0
7608,1.595024d0
7609,0.9885721d0
7610,1.011333d0
7611,1.46263d0
7612,1.421905d0
7613,1.873634d0
7614,2.218332d0
7615,2.40301d0
7616,1.677748d0
7617,1.115372d0
7618,1.036967d0
7619,0.9585611d0
7620,0.9105511d0
7621,0.9324169d0
7622,0.7292994d0
7623,0.7749535d0
7624,0.8856363d0
7625,0.8155814d0
7626,0.7675777d0
7627,0.5575861d0
7628,0.5024095d0
7629,0.4472328d0
7630,0.4095903d0
7631,0.389482d0
7632,0.2892724d0
7633,0.2702117d0
7634,0.2511509d0
7635,0.2367906d0
7636,0.2261072d0
7637,0.1679513d0
7638,0.1570728d0
7639,0.1461944d0
7640,0.1375875d0
7641,0.1312523d0
7642,0.09969363d0
7643,0.0946376d0
7644,0.08422282d0
7645,0.07807732d0
7646,0.07620109d0
7647,0.05975004d0
7648,0.05824174d0
7649,0.05389205d0
7650,0.05139559d0
7651,0.05075234d0
7652,0.04056428d0
7653,0.04004356d0
7654,0.03894206d0
7655,0.03806987d0
7656,0.03742699d0
7657,0.02997276d0
7658,0.02944892d0
7659,0.02823856d0
7660,0.02780222d0
7661,0.02813989d0
7662,0.02333047d0
7663,0.02360711d0
7664,0.02352247d0
7665,0.02363758d0
7666,0.02395245d0
7667,0.01987534d0
7668,0.02004056d0
7669,0.02020579d0
7670,0.02050057d0
7671,0.0209249d0
7672,0.01768984d0
7673,0.01804144d0
7674,0.0182265d0
7675,0.01841225d0
7676,0.01859868d0
7677,0.01559349d0
7678,0.01574824d0
7679,0.0158964d0
7680,0.0158964d0
7681,0.0158964d0
7682,0.0132643d0
7683,0.0132643d0
7684,0.0132643d0
7731,1.310094d0
7732,1.219688d0
7733,1.670985d0
7734,1.576697d0
7735,1.82043d0
7736,2.064162d0
7737,2.40301d0
7738,2.642385d0
7739,1.313267d0
7740,1.162472d0
7741,1.035806d0
7742,0.9877964d0
7743,0.9701819d0
7744,0.7292994d0
7745,0.7749535d0
7746,0.8284431d0
7747,0.9375056d0
7748,0.8312358d0
7749,0.5760153d0
7750,0.5208386d0
7751,0.465662d0
7752,0.4280195d0
7753,0.4079112d0
7754,0.3037051d0
7755,0.2894088d0
7756,0.2751125d0
7757,0.2608087d0
7758,0.2468687d0
7759,0.1843716d0
7760,0.1734932d0
7761,0.1626147d0
7762,0.1540079d0
7763,0.1476727d0
7764,0.1127984d0
7765,0.1023836d0
7766,0.09196883d0
7767,0.08582333d0
7768,0.0839471d0
7769,0.0659771d0
7770,0.06162741d0
7771,0.05727773d0
