  0.465449E+00  0.000000E+00  0.696153E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.402054E+05 -0.969259E+06  0.634810E+02  0.948802E+00  0.122968E+03  0.503102E-01  0.322218E+02  0.999030E+00  0.256303E+04  0.297090E+01  0.551382E-02  0.439043E-01  0.946348E+00  0.119884E+03  0.971810E+00  0.196416E-01  0.733519E-02  0.236834E+03  0.840000E-02  0.138037E+00  0.920255E-02  0.233805E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199928E+03  0.190211E+03  0.189631E+02
  0.467151E+00  0.000000E+00  0.698765E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.473604E+05 -0.947293E+06  0.625194E+02  0.941144E+00  0.123381E+03  0.579614E-01  0.314911E+02  0.999023E+00  0.256298E+04  0.297390E+01  0.555457E-02  0.442093E-01  0.945971E+00  0.119896E+03  0.971813E+00  0.196005E-01  0.738484E-02  0.236869E+03  0.836512E-02  0.137871E+00  0.927231E-02  0.233825E+03  0.843729E+03  0.102406E+04  0.918030E+03  0.199887E+03  0.190209E+03  0.187722E+02
  0.462757E+00  0.000000E+00  0.699255E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.491877E+05 -0.105408E+07  0.628864E+02  0.940282E+00  0.123370E+03  0.588398E-01  0.333400E+02  0.999041E+00  0.256307E+04  0.291795E+01  0.545113E-02  0.434262E-01  0.946935E+00  0.119880E+03  0.971869E+00  0.196590E-01  0.725575E-02  0.236832E+03  0.839824E-02  0.138130E+00  0.910902E-02  0.233829E+03  0.843729E+03  0.102406E+04  0.918032E+03  0.199879E+03  0.190207E+03  0.189849E+02
  0.459522E+00  0.000000E+00  0.694888E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.371096E+05 -0.110123E+07  0.644850E+02  0.953005E+00  0.122688E+03  0.461305E-01  0.346284E+02  0.999055E+00  0.256315E+04  0.290796E+01  0.537455E-02  0.428517E-01  0.947645E+00  0.119859E+03  0.971868E+00  0.197330E-01  0.716190E-02  0.236770E+03  0.845976E-02  0.138430E+00  0.897892E-02  0.233795E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199949E+03  0.190212E+03  0.192983E+02
  0.459247E+00  0.000000E+00  0.691400E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.270942E+05 -0.108383E+07  0.653881E+02  0.962383E+00  0.122233E+03  0.367541E-01  0.347352E+02  0.999056E+00  0.256317E+04  0.292768E+01  0.536735E-02  0.428020E-01  0.947708E+00  0.119851E+03  0.971840E+00  0.197602E-01  0.715432E-02  0.236741E+03  0.848995E-02  0.138528E+00  0.896078E-02  0.233767E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.200004E+03  0.190216E+03  0.195962E+02
  0.452382E+00  0.000000E+00  0.696360E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.419661E+05 -0.128334E+07  0.648707E+02  0.949766E+00  0.122763E+03  0.493955E-01  0.372863E+02  0.999084E+00  0.256329E+04  0.281348E+01  0.520978E-02  0.415989E-01  0.949186E+00  0.119836E+03  0.971964E+00  0.198228E-01  0.695494E-02  0.236715E+03  0.850745E-02  0.138829E+00  0.871926E-02  0.233806E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199926E+03  0.190210E+03  0.194781E+02
  0.452241E+00  0.000000E+00  0.697460E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.451597E+05 -0.129414E+07  0.645901E+02  0.946713E+00  0.122913E+03  0.524482E-01  0.373366E+02  0.999084E+00  0.256329E+04  0.280484E+01  0.520679E-02  0.415746E-01  0.949215E+00  0.119837E+03  0.971976E+00  0.198175E-01  0.695076E-02  0.236722E+03  0.849991E-02  0.138812E+00  0.871651E-02  0.233815E+03  0.843729E+03  0.102406E+04  0.918029E+03  0.199908E+03  0.190208E+03  0.194420E+02
  0.462246E+00  0.000000E+00  0.692886E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.311781E+05 -0.102248E+07  0.647068E+02  0.958150E+00  0.122470E+03  0.409748E-01  0.335473E+02  0.999044E+00  0.256310E+04  0.295406E+01  0.543779E-02  0.433334E-01  0.947053E+00  0.119865E+03  0.971818E+00  0.197082E-01  0.724172E-02  0.236780E+03  0.845290E-02  0.138310E+00  0.907552E-02  0.233779E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199981E+03  0.190215E+03  0.193431E+02
  0.453886E+00  0.000000E+00  0.693878E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.346381E+05 -0.123007E+07  0.653489E+02  0.956384E+00  0.122458E+03  0.427719E-01  0.367457E+02  0.999078E+00  0.256327E+04  0.284719E+01  0.524377E-02  0.418608E-01  0.948865E+00  0.119836E+03  0.971925E+00  0.198184E-01  0.699855E-02  0.236711E+03  0.851475E-02  0.138795E+00  0.876885E-02  0.233787E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199965E+03  0.190213E+03  0.195668E+02
  0.459143E+00  0.000000E+00  0.694258E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.353346E+05 -0.110598E+07  0.646908E+02  0.954772E+00  0.122597E+03  0.443642E-01  0.347755E+02  0.999056E+00  0.256316E+04  0.290755E+01  0.536559E-02  0.427846E-01  0.947728E+00  0.119856E+03  0.971867E+00  0.197425E-01  0.715094E-02  0.236762E+03  0.846794E-02  0.138467E+00  0.896346E-02  0.233790E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199959E+03  0.190213E+03  0.193551E+02
  0.458712E+00  0.000000E+00  0.700051E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.518739E+05 -0.115564E+07  0.631177E+02  0.938508E+00  0.123411E+03  0.606292E-01  0.349421E+02  0.999058E+00  0.256315E+04  0.286466E+01  0.535681E-02  0.427104E-01  0.947816E+00  0.119867E+03  0.971924E+00  0.197103E-01  0.713765E-02  0.236800E+03  0.842583E-02  0.138360E+00  0.896048E-02  0.233835E+03  0.843729E+03  0.102406E+04  0.918036E+03  0.199867E+03  0.190206E+03  0.191551E+02
  0.445886E+00  0.000000E+00  0.701731E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.582419E+05 -0.147783E+07  0.640878E+02  0.935408E+00  0.123411E+03  0.637760E-01  0.395180E+02  0.999110E+00  0.256340E+04  0.270426E+01  0.506303E-02  0.404737E-01  0.950567E+00  0.119823E+03  0.972086E+00  0.198774E-01  0.676846E-02  0.236695E+03  0.851864E-02  0.139096E+00  0.849432E-02  0.233848E+03  0.843730E+03  0.102406E+04  0.918046E+03  0.199841E+03  0.190203E+03  0.195982E+02
  0.462137E+00  0.000000E+00  0.701318E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.550406E+05 -0.108275E+07  0.623242E+02  0.934377E+00  0.123672E+03  0.647471E-01  0.335913E+02  0.999044E+00  0.256308E+04  0.289705E+01  0.543703E-02  0.433169E-01  0.947069E+00  0.119882E+03  0.971895E+00  0.196542E-01  0.723732E-02  0.236841E+03  0.838733E-02  0.138121E+00  0.909054E-02  0.233844E+03  0.843730E+03  0.102406E+04  0.918040E+03  0.199846E+03  0.190205E+03  0.190123E+02
  0.473422E+00  0.000000E+00  0.689389E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.206288E+05 -0.735223E+06  0.643604E+02  0.966208E+00  0.122215E+03  0.328760E-01  0.286130E+02  0.998997E+00  0.256289E+04  0.311520E+01  0.570218E-02  0.453339E-01  0.944592E+00  0.119900E+03  0.971652E+00  0.195743E-01  0.757231E-02  0.236859E+03  0.838638E-02  0.137702E+00  0.948695E-02  0.233752E+03  0.843728E+03  0.102406E+04  0.918031E+03  0.200035E+03  0.190221E+03  0.192744E+02
  0.475219E+00  0.000000E+00  0.689798E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.216981E+05 -0.696506E+06  0.640676E+02  0.964997E+00  0.122293E+03  0.340791E-01  0.277259E+02  0.998990E+00  0.256285E+04  0.313467E+01  0.574548E-02  0.456593E-01  0.944190E+00  0.119908E+03  0.971634E+00  0.195461E-01  0.762585E-02  0.236879E+03  0.836774E-02  0.137580E+00  0.955612E-02  0.233755E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200029E+03  0.190220E+03  0.191184E+02
  0.470901E+00  0.000000E+00  0.690557E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.240438E+05 -0.802248E+06  0.643516E+02  0.963439E+00  0.122317E+03  0.356541E-01  0.298080E+02  0.999008E+00  0.256294E+04  0.307577E+01  0.564205E-02  0.448794E-01  0.945151E+00  0.119893E+03  0.971694E+00  0.196021E-01  0.749713E-02  0.236844E+03  0.839845E-02  0.137831E+00  0.939440E-02  0.233761E+03  0.843728E+03  0.102406E+04  0.918028E+03  0.200017E+03  0.190219E+03  0.192241E+02
  0.485140E+00  0.000000E+00  0.689380E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.201051E+05 -0.466555E+06  0.630721E+02  0.965172E+00  0.122404E+03  0.338657E-01  0.221257E+02  0.998947E+00  0.256264E+04  0.326233E+01  0.598690E-02  0.474722E-01  0.941956E+00  0.119946E+03  0.971508E+00  0.194079E-01  0.792449E-02  0.236971E+03  0.828575E-02  0.136965E+00  0.993508E-02  0.233751E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200035E+03  0.190222E+03  0.185523E+02
  0.472103E+00  0.000000E+00  0.690020E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.224698E+05 -0.770405E+06  0.643517E+02  0.964713E+00  0.122270E+03  0.343752E-01  0.292450E+02  0.999003E+00  0.256291E+04  0.309439E+01  0.567069E-02  0.450959E-01  0.944884E+00  0.119897E+03  0.971674E+00  0.195887E-01  0.753294E-02  0.236851E+03  0.839254E-02  0.137769E+00  0.943854E-02  0.233757E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200026E+03  0.190220E+03  0.192420E+02
  0.479454E+00  0.000000E+00  0.690540E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.235677E+05 -0.604405E+06  0.634159E+02  0.962671E+00  0.122456E+03  0.363891E-01  0.254996E+02  0.998972E+00  0.256276E+04  0.318224E+01  0.584812E-02  0.464301E-01  0.943240E+00  0.119926E+03  0.971589E+00  0.194810E-01  0.775260E-02  0.236925E+03  0.832549E-02  0.137296E+00  0.971940E-02  0.233761E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200017E+03  0.190220E+03  0.187472E+02
  0.474415E+00  0.000000E+00  0.697252E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.424773E+05 -0.767974E+06  0.621188E+02  0.944623E+00  0.123295E+03  0.544548E-01  0.281268E+02  0.998993E+00  0.256284E+04  0.307239E+01  0.572758E-02  0.455163E-01  0.944362E+00  0.119920E+03  0.971712E+00  0.195079E-01  0.760038E-02  0.236927E+03  0.831540E-02  0.137454E+00  0.954323E-02  0.233813E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199910E+03  0.190211E+03  0.183760E+02
  0.482069E+00  0.000000E+00  0.692166E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.279202E+05 -0.556491E+06  0.626909E+02  0.958062E+00  0.122713E+03  0.409875E-01  0.240114E+02  0.998961E+00  0.256270E+04  0.320323E+01  0.591215E-02  0.469091E-01  0.942649E+00  0.119940E+03  0.971572E+00  0.194330E-01  0.783098E-02  0.236963E+03  0.829001E-02  0.137092E+00  0.982364E-02  0.233773E+03  0.843728E+03  0.102406E+04  0.918022E+03  0.199991E+03  0.190218E+03  0.182969E+02
  0.481461E+00  0.000000E+00  0.688742E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.184878E+05 -0.545501E+06  0.636393E+02  0.967134E+00  0.122265E+03  0.319189E-01  0.243667E+02  0.998963E+00  0.256272E+04  0.322051E+01  0.589664E-02  0.467962E-01  0.942790E+00  0.119930E+03  0.971548E+00  0.194646E-01  0.781339E-02  0.236931E+03  0.832266E-02  0.137213E+00  0.979189E-02  0.233746E+03  0.843728E+03  0.102406E+04  0.918033E+03  0.200045E+03  0.190222E+03  0.189446E+02
  0.477377E+00  0.000000E+00  0.695317E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.369007E+05 -0.686192E+06  0.623457E+02  0.949806E+00  0.123067E+03  0.492605E-01  0.266170E+02  0.998981E+00  0.256278E+04  0.312234E+01  0.579867E-02  0.460534E-01  0.943702E+00  0.119928E+03  0.971658E+00  0.194787E-01  0.768927E-02  0.236941E+03  0.830533E-02  0.137313E+00  0.965149E-02  0.233798E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199941E+03  0.190214E+03  0.182939E+02
  0.480394E+00  0.000000E+00  0.695383E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.368501E+05 -0.617724E+06  0.619699E+02  0.949283E+00  0.123133E+03  0.497718E-01  0.249757E+02  0.998968E+00  0.256272E+04  0.315920E+01  0.587188E-02  0.466037E-01  0.943024E+00  0.119940E+03  0.971622E+00  0.194354E-01  0.777978E-02  0.236971E+03  0.827895E-02  0.137121E+00  0.976707E-02  0.233799E+03  0.843729E+03  0.102406E+04  0.918020E+03  0.199940E+03  0.190214E+03  0.180410E+02
  0.478559E+00  0.000000E+00  0.697186E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.419279E+05 -0.672413E+06  0.616427E+02  0.944328E+00  0.123364E+03  0.547340E-01  0.259879E+02  0.998975E+00  0.256275E+04  0.312372E+01  0.582761E-02  0.462692E-01  0.943435E+00  0.119936E+03  0.971660E+00  0.194496E-01  0.772425E-02  0.236966E+03  0.828052E-02  0.137195E+00  0.970104E-02  0.233813E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199911E+03  0.190212E+03  0.180572E+02
  0.484278E+00  0.000000E+00  0.691963E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.272355E+05 -0.504910E+06  0.624918E+02  0.958396E+00  0.122724E+03  0.406450E-01  0.226720E+02  0.998951E+00  0.256265E+04  0.323244E+01  0.596619E-02  0.473146E-01  0.942149E+00  0.119948E+03  0.971542E+00  0.194029E-01  0.789776E-02  0.236983E+03  0.827257E-02  0.136957E+00  0.990817E-02  0.233772E+03  0.843728E+03  0.102406E+04  0.918022E+03  0.199994E+03  0.190219E+03  0.181393E+02
  0.481188E+00  0.000000E+00  0.692690E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.294113E+05 -0.580316E+06  0.626489E+02  0.956722E+00  0.122768E+03  0.423311E-01  0.245237E+02  0.998964E+00  0.256271E+04  0.318842E+01  0.589074E-02  0.467479E-01  0.942847E+00  0.119937E+03  0.971587E+00  0.194420E-01  0.780430E-02  0.236958E+03  0.829343E-02  0.137135E+00  0.979107E-02  0.233778E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199983E+03  0.190218E+03  0.182923E+02
  0.480233E+00  0.000000E+00  0.690908E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.245493E+05 -0.589248E+06  0.632340E+02  0.961624E+00  0.122516E+03  0.374330E-01  0.250663E+02  0.998968E+00  0.256274E+04  0.318934E+01  0.586713E-02  0.465725E-01  0.943064E+00  0.119930E+03  0.971583E+00  0.194675E-01  0.777594E-02  0.236936E+03  0.831585E-02  0.137239E+00  0.975012E-02  0.233764E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200011E+03  0.190220E+03  0.186340E+02
  0.486593E+00  0.000000E+00  0.692515E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.286111E+05 -0.456687E+06  0.620684E+02  0.956652E+00  0.122840E+03  0.423797E-01  0.211705E+02  0.998941E+00  0.256260E+04  0.325753E+01  0.602323E-02  0.477415E-01  0.941622E+00  0.119958E+03  0.971518E+00  0.193662E-01  0.796779E-02  0.237009E+03  0.824815E-02  0.136796E+00  0.999897E-02  0.233776E+03  0.843728E+03  0.102406E+04  0.918020E+03  0.199985E+03  0.190218E+03  0.178210E+02
  0.488594E+00  0.000000E+00  0.689360E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.199093E+05 -0.388543E+06  0.626857E+02  0.964913E+00  0.122458E+03  0.341117E-01  0.197748E+02  0.998933E+00  0.256257E+04  0.330635E+01  0.607213E-02  0.481102E-01  0.941169E+00  0.119959E+03  0.971464E+00  0.193587E-01  0.802947E-02  0.237005E+03  0.825595E-02  0.136745E+00  0.100687E-01  0.233751E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200035E+03  0.190223E+03  0.182580E+02
  0.487801E+00  0.000000E+00  0.686794E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.128933E+05 -0.387378E+06  0.633995E+02  0.971437E+00  0.122137E+03  0.275911E-01  0.203397E+02  0.998936E+00  0.256260E+04  0.331551E+01  0.605206E-02  0.479624E-01  0.941353E+00  0.119951E+03  0.971450E+00  0.193873E-01  0.800599E-02  0.236978E+03  0.828349E-02  0.136858E+00  0.100316E-01  0.233731E+03  0.843728E+03  0.102406E+04  0.918042E+03  0.200076E+03  0.190226E+03  0.189747E+02
  0.490073E+00  0.000000E+00  0.690765E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.236679E+05 -0.365758E+06  0.621452E+02  0.961069E+00  0.122665E+03  0.379491E-01  0.186724E+02  0.998926E+00  0.256253E+04  0.331464E+01  0.610904E-02  0.483850E-01  0.940830E+00  0.119968E+03  0.971458E+00  0.193281E-01  0.807419E-02  0.237030E+03  0.823186E-02  0.136616E+00  0.101297E-01  0.233762E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200013E+03  0.190221E+03  0.177825E+02
  0.490418E+00  0.000000E+00  0.687620E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.150861E+05 -0.334731E+06  0.629124E+02  0.969189E+00  0.122275E+03  0.298284E-01  0.184054E+02  0.998925E+00  0.256254E+04  0.334279E+01  0.611707E-02  0.484478E-01  0.940754E+00  0.119963E+03  0.971425E+00  0.193443E-01  0.808557E-02  0.237010E+03  0.825405E-02  0.136671E+00  0.101352E-01  0.233737E+03  0.843728E+03  0.102406E+04  0.918037E+03  0.200063E+03  0.190225E+03  0.185377E+02
  0.493997E+00  0.000000E+00  0.688413E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.171276E+05 -0.260803E+06  0.623081E+02  0.966881E+00  0.122430E+03  0.321218E-01  0.153496E+02  0.998909E+00  0.256246E+04  0.338273E+01  0.620649E-02  0.491147E-01  0.939931E+00  0.119979E+03  0.971386E+00  0.192876E-01  0.819498E-02  0.237051E+03  0.821642E-02  0.136421E+00  0.102769E-01  0.233744E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200050E+03  0.190224E+03  0.179380E+02
  0.492032E+00  0.000000E+00  0.689760E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.208550E+05 -0.314592E+06  0.621861E+02  0.963556E+00  0.122567E+03  0.354546E-01  0.170982E+02  0.998918E+00  0.256249E+04  0.334722E+01  0.615761E-02  0.487487E-01  0.940382E+00  0.119974E+03  0.971424E+00  0.193068E-01  0.813433E-02  0.237042E+03  0.822280E-02  0.136515E+00  0.102035E-01  0.233754E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.200029E+03  0.190222E+03  0.177956E+02
  0.499203E+00  0.000000E+00  0.688153E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.162533E+05 -0.143801E+06  0.617699E+02  0.967100E+00  0.122484E+03  0.318822E-01  0.918188E+01  0.998886E+00  0.256235E+04  0.345204E+01  0.633744E-02  0.500906E-01  0.938727E+00  0.119999E+03  0.971317E+00  0.192146E-01  0.835549E-02  0.237100E+03  0.817280E-02  0.136091E+00  0.104807E-01  0.233742E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200054E+03  0.190225E+03  0.172928E+02
  0.493429E+00  0.000000E+00  0.687654E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.150882E+05 -0.267759E+06  0.625628E+02  0.968851E+00  0.122328E+03  0.301543E-01  0.158755E+02  0.998911E+00  0.256247E+04  0.338123E+01  0.619215E-02  0.490083E-01  0.940063E+00  0.119975E+03  0.971387E+00  0.193009E-01  0.817776E-02  0.237039E+03  0.822748E-02  0.136476E+00  0.102528E-01  0.233738E+03  0.843728E+03  0.102406E+04  0.918036E+03  0.200062E+03  0.190225E+03  0.182338E+02
  0.499675E+00  0.000000E+00  0.689323E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.193676E+05 -0.142276E+06  0.614049E+02  0.964021E+00  0.122641E+03  0.349593E-01  0.839747E+01  0.998884E+00  0.256233E+04  0.344900E+01  0.634955E-02  0.501800E-01  0.938616E+00  0.120003E+03  0.971321E+00  0.191999E-01  0.836970E-02  0.237114E+03  0.815929E-02  0.136031E+00  0.105023E-01  0.233751E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.200035E+03  0.190224E+03  0.167701E+02
  0.494410E+00  0.000000E+00  0.691409E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.251932E+05 -0.273978E+06  0.614547E+02  0.958912E+00  0.122827E+03  0.400888E-01  0.149551E+02  0.998907E+00  0.256244E+04  0.336511E+01  0.621731E-02  0.491932E-01  0.939833E+00  0.119987E+03  0.971409E+00  0.192616E-01  0.820679E-02  0.237078E+03  0.818888E-02  0.136321E+00  0.103006E-01  0.233767E+03  0.843728E+03  0.102406E+04  0.918021E+03  0.200002E+03  0.190221E+03  0.170477E+02
  0.497902E+00  0.000000E+00  0.690040E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.213574E+05 -0.186636E+06  0.614203E+02  0.962280E+00  0.122704E+03  0.367073E-01  0.110569E+02  0.998892E+00  0.256237E+04  0.342050E+01  0.630487E-02  0.498469E-01  0.939027E+00  0.119998E+03  0.971351E+00  0.192206E-01  0.831469E-02  0.237102E+03  0.816917E-02  0.136129E+00  0.104343E-01  0.233757E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200024E+03  0.190223E+03  0.168542E+02
  0.495102E+00  0.000000E+00  0.688168E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.164266E+05 -0.234448E+06  0.622430E+02  0.967413E+00  0.122418E+03  0.315861E-01  0.142699E+02  0.998904E+00  0.256243E+04  0.339885E+01  0.623414E-02  0.493211E-01  0.939677E+00  0.119983E+03  0.971370E+00  0.192734E-01  0.822900E-02  0.237060E+03  0.820871E-02  0.136356E+00  0.103195E-01  0.233742E+03  0.843728E+03  0.102406E+04  0.918033E+03  0.200054E+03  0.190225E+03  0.178793E+02
