5897,1.17512d0
5898,1.130709d0
5899,0.7914472d0
5900,0.8098227d0
5901,0.8602039d0
5902,1.287292d0
5903,1.125563d0
5904,0.7500962d0
5905,0.6706783d0
5906,0.5912604d0
5907,0.5385293d0
5908,0.512485d0
5909,0.3671085d0
5910,0.3526866d0
5911,0.3382648d0
5912,0.3209988d0
5913,0.3091933d0
5914,0.2308633d0
5915,0.2250038d0
5916,0.2191443d0
5917,0.2151546d0
5918,0.2130346d0
5919,0.1634344d0
5920,0.1571602d0
5921,0.150886d0
5922,0.1470541d0
5923,0.1456645d0
5924,0.1129879d0
5925,0.1117129d0
5926,0.1104379d0
5927,0.1103388d0
5928,0.1114155d0
5929,0.08897087d0
5930,0.08750469d0
5931,0.0860385d0
5932,0.08584307d0
5933,0.08691841d0
5934,0.07022595d0
5935,0.0707829d0
5936,0.07133986d0
5937,0.07231343d0
5938,0.0737036d0
5939,0.06036819d0
5940,0.06112069d0
5941,0.06187319d0
5942,0.06297148d0
5943,0.06441558d0
5944,0.05331468d0
5945,0.05359507d0
5946,0.05387547d0
5947,0.05495086d0
5948,0.05682126d0
5949,0.04782366d0
5950,0.04878185d0
5951,0.04974003d0
5952,0.05107963d0
5953,0.05280066d0
5954,0.04466733d0
5955,0.04572251d0
5956,0.04677768d0
5957,0.0480684d0
5958,0.04959467d0
5959,0.04206666d0
5960,0.04272299d0
5961,0.04337933d0
5962,0.04427439d0
5963,0.04540819d0
5964,0.03856442d0
5965,0.03917615d0
5966,0.0397879d0
5967,0.04054225d0
5968,0.04143922d0
5969,0.0351432d0
5970,0.03577349d0
5971,0.03640379d0
5972,0.03640379d0
5973,0.03640379d0
5974,0.03037611d0
5975,0.03037611d0
5976,0.03037611d0
6009,45660.4d0
6010,32111.14d0
6011,15917.48d0
6012,9552.472d0
6013,3187.463d0
6014,4.329464d0
6015,3.070747d0
6016,2.322067d0
6017,1.901823d0
6018,1.638466d0
6019,1.454103d0
6020,1.350192d0
6021,0.9080064d0
6022,0.8756498d0
6023,0.8602039d0
6024,0.9212618d0
6025,1.343778d0
6026,0.8056152d0
6027,0.7195011d0
6028,0.6333871d0
6029,0.5808942d0
6030,0.5620227d0
6031,0.4097409d0
6032,0.395485d0
6033,0.3810631d0
6034,0.3637972d0
6035,0.3436871d0
6036,0.2477353d0
6037,0.2418758d0
6038,0.2360163d0
6039,0.2320266d0
6040,0.2299066d0
6041,0.1718767d0
6042,0.1656025d0
6043,0.1593283d0
6044,0.1554965d0
6045,0.1541069d0
6046,0.1194127d0
6047,0.1181377d0
6048,0.1168627d0
6049,0.1167636d0
6050,0.1178403d0
6051,0.09173451d0
6052,0.09026832d0
6053,0.08880214d0
6054,0.08860671d0
6055,0.08968204d0
6056,0.0721303d0
6057,0.07268725d0
6058,0.07324421d0
6059,0.07421777d0
6060,0.07560796d0
6061,0.06153403d0
6062,0.06228653d0
6063,0.06303902d0
6064,0.06413732d0
6065,0.06558142d0
6066,0.05336982d0
6067,0.0536502d0
6068,0.0539306d0
6069,0.055006d0
6070,0.0568764d0
6071,0.04786859d0
6072,0.04939264d0
6073,0.05035083d0
6074,0.05169043d0
6075,0.05341146d0
6076,0.04481294d0
6077,0.04586811d0
6078,0.04692329d0
6079,0.04821401d0
6080,0.04974028d0
6081,0.04218648d0
6082,0.04344243d0
6083,0.04409876d0
6084,0.04499383d0
6085,0.04612763d0
6086,0.03883281d0
6087,0.03944455d0
6088,0.04005629d0
6089,0.04081064d0
6090,0.04170761d0
6091,0.03525172d0
6092,0.03588201d0
6093,0.03651231d0
6094,0.03651231d0
6095,0.03651231d0
6096,0.03046666d0
6097,0.03046666d0
6098,0.03046666d0
6132,45865.04d0
6133,15928.85d0
6134,9561.854d0
6135,3194.861d0
6136,7.759994d0
6137,4.51753d0
6138,2.322067d0
6139,2.456073d0
6140,2.094493d0
6141,1.911587d0
6142,1.807676d0
6143,1.241316d0
6144,1.093407d0
6145,0.9454965d0
6146,0.9212618d0
6147,0.9929967d0
6148,1.040292d0
6149,0.8475803d0
6150,0.6889061d0
6151,0.6364132d0
6152,0.6175417d0
6153,0.451806d0
6154,0.4385173d0
6155,0.4252286d0
6156,0.4081425d0
6157,0.3872589d0
6158,0.2805023d0
6159,0.2651058d0
6160,0.2528883d0
6161,0.2488986d0
6162,0.2408016d0
6163,0.1803191d0
6164,0.1740449d0
6165,0.1677707d0
6166,0.1639388d0
6167,0.1623107d0
6168,0.1258375d0
6169,0.1245625d0
6170,0.1232875d0
6171,0.1231884d0
6172,0.1213346d0
6173,0.09449814d0
6174,0.09303195d0
6175,0.09156577d0
6176,0.09137034d0
6177,0.09206821d0
6178,0.07403465d0
6179,0.07459161d0
6180,0.07514856d0
6181,0.07612213d0
6182,0.07705818d0
6183,0.06269987d0
6184,0.06345236d0
6185,0.06420486d0
6186,0.06530316d0
6187,0.06564953d0
6188,0.05342495d0
6189,0.05370534d0
6190,0.05398573d0
6191,0.05506113d0
6192,0.05693153d0
6193,0.04791351d0
6194,0.04943757d0
6195,0.05096162d0
6196,0.05230123d0
6197,0.05358919d0
6198,0.04495855d0
6199,0.04601372d0
6200,0.0470689d0
6201,0.04835962d0
6202,0.0498859d0
6203,0.0423063d0
6204,0.04356225d0
6205,0.0448182d0
6206,0.04571326d0
6207,0.04645155d0
6208,0.03910121d0
6209,0.03971295d0
6210,0.04032469d0
6211,0.04107904d0
6212,0.04183834d0
6213,0.03536024d0
6214,0.03599053d0
6215,0.03662083d0
6216,0.03662083d0
6217,0.03662083d0
6218,0.03055721d0
6219,0.03055721d0
6220,0.03055721d0
6255,31687.54d0
6256,9672.743d0
6257,3206.227d0
6258,19.12551d0
6259,11.91555d0
6260,3.352972d0
6261,2.456073d0
6262,2.590079d0
6263,2.189797d0
6264,1.917662d0
6265,1.213611d0
6266,1.065701d0
6267,0.9177905d0
6268,0.8935559d0
6269,0.9929967d0
6270,0.7910166d0
6271,1.082258d0
6272,0.8895452d0
6273,0.7657555d0
6274,0.7131305d0
6275,0.4984719d0
6276,0.4851832d0
6277,0.4718946d0
6278,0.4548084d0
6279,0.4339249d0
6280,0.3162304d0
6281,0.2980745d0
6282,0.2799185d0
6283,0.2667921d0
6284,0.2586952d0
6285,0.1941845d0
6286,0.1879103d0
6287,0.1803911d0
6288,0.1756099d0
6289,0.1739818d0
6290,0.1349777d0
6291,0.1337027d0
6292,0.1324276d0
6293,0.129431d0
6294,0.1275772d0
6295,0.09943546d0
6296,0.09796928d0
6297,0.09650309d0
6298,0.09500264d0
6299,0.09570051d0
6300,0.07693351d0
6301,0.07749047d0
6302,0.07804742d0
6303,0.07817196d0
6304,0.07910801d0
6305,0.06434774d0
6306,0.06510023d0
6307,0.06585272d0
6308,0.06633791d0
6309,0.06668428d0
6310,0.0542626d0
6311,0.05454299d0
6312,0.05482338d0
6313,0.05589878d0
6314,0.05776918d0
6315,0.04859605d0
6316,0.0501201d0
6317,0.05164417d0
6318,0.05297592d0
6319,0.05426387d0
6320,0.0455113d0
6321,0.04656647d0
6322,0.04762164d0
6323,0.0487655d0
6324,0.05029177d0
6325,0.04264029d0
6326,0.04389624d0
6327,0.04515218d0
6328,0.04614784d0
6329,0.04688612d0
6330,0.0394613d0
6331,0.04007304d0
6332,0.04068477d0
6333,0.04166419d0
6334,0.04242349d0
6335,0.03584597d0
6336,0.03647626d0
6337,0.03710655d0
6338,0.03710655d0
6339,0.03710655d0
6340,0.03096251d0
6341,0.03096251d0
6342,0.03096251d0
6378,31687.63d0
6379,3416.641d0
6380,130.0156d0
6381,73.04337d0
6382,11.45147d0
6383,6.314014d0
6384,2.590079d0
6385,4.854247d0
6386,2.188317d0
6387,1.364082d0
6388,1.180536d0
6389,0.9969908d0
6390,0.9014854d0
6391,0.9652907d0
6392,0.7910166d0
6393,0.8443103d0
6394,1.126464d0
6395,1.002675d0
6396,0.9500497d0
6397,0.6772708d0
6398,0.6108381d0
6399,0.5444053d0
6400,0.498062d0
6401,0.471808d0
6402,0.3411226d0
6403,0.3229666d0
6404,0.3048107d0
6405,0.2916843d0
6406,0.2830518d0
6407,0.2113979d0
6408,0.2034637d0
6409,0.1955294d0
6410,0.1907482d0
6411,0.1891202d0
6412,0.1468331d0
6413,0.1455581d0
6414,0.1414186d0
6415,0.138422d0
6416,0.1365682d0
6417,0.1065465d0
6418,0.1050803d0
6419,0.1013815d0
6420,0.09988106d0
6421,0.1005789d0
6422,0.08082688d0
6423,0.08138384d0
6424,0.08069685d0
6425,0.08082139d0
6426,0.08175744d0
6427,0.06647763d0
6428,0.06723012d0
6429,0.06732562d0
6430,0.06781081d0
6431,0.06868566d0
6432,0.05588276d0
6433,0.05616315d0
6434,0.05644354d0
6435,0.05751894d0
6436,0.05938934d0
6437,0.0499162d0
6438,0.05144026d0
6439,0.0528158d0
6440,0.05414755d0
6441,0.05543551d0
6442,0.04647117d0
6443,0.04752634d0
6444,0.04828778d0
6445,0.04943163d0
6446,0.0509579d0
6447,0.04318844d0
6448,0.04444439d0
6449,0.04569741d0
6450,0.04669307d0
6451,0.04743135d0
6452,0.03991307d0
6453,0.04052481d0
6454,0.0408852d0
6455,0.04186461d0
6456,0.04346306d0
6457,0.03670891d0
6458,0.0373392d0
6459,0.0379695d0
6460,0.0379695d0
6461,0.0379695d0
6462,0.03168257d0
6463,0.03168257d0
6464,0.03168257d0
6501,31687.71d0
6502,16030.65d0
6503,15973.68d0
6504,11341.45d0
6505,6806.357d0
6506,2271.267d0
6507,4.854247d0
6508,2.86409d0
6509,1.593269d0
6510,1.363003d0
6511,1.147462d0
6512,1.051956d0
6513,1.044491d0
6514,0.7704332d0
6515,0.8443103d0
6516,0.8976039d0
6517,1.152817d0
6518,1.05445d0
6519,0.7224824d0
6520,0.6560496d0
6521,0.5896169d0
6522,0.5432736d0
6523,0.5170196d0
6524,0.3757372d0
6525,0.3549937d0
6526,0.3342503d0
6527,0.3151999d0
6528,0.302588d0
6529,0.2265363d0
6530,0.218602d0
6531,0.2106677d0
6532,0.2058866d0
6533,0.2042585d0
6534,0.1586886d0
6535,0.1545491d0
6536,0.1504096d0
6537,0.147413d0
6538,0.1455591d0
6539,0.1136575d0
6540,0.1099587d0
6541,0.1062599d0
6542,0.1047595d0
6543,0.1054574d0
6544,0.08472025d0
6545,0.08403327d0
6546,0.08334628d0
6547,0.08347082d0
6548,0.08440688d0
6549,0.06860752d0
6550,0.06870302d0
6551,0.06879852d0
6552,0.06928371d0
6553,0.07015856d0
6554,0.05750292d0
6555,0.05778331d0
6556,0.0580637d0
6557,0.0591391d0
6558,0.0610095d0
6559,0.05123635d0
6560,0.05261189d0
6561,0.05398744d0
6562,0.05531918d0
6563,0.05660715d0
6564,0.04743104d0
6565,0.04819247d0
6566,0.04895391d0
6567,0.05009777d0
6568,0.05162404d0
6569,0.0437366d0
6570,0.04498962d0
6571,0.04624264d0
6572,0.0472383d0
6573,0.04797658d0
6574,0.04036485d0
6575,0.04072523d0
6576,0.04108562d0
6577,0.04206504d0
6578,0.04366348d0
6579,0.03757185d0
6580,0.03820214d0
6581,0.03883244d0
6582,0.03883244d0
6583,0.03883244d0
6584,0.03240263d0
6585,0.03240263d0
6586,0.03240263d0
6624,31687.1d0
6625,22287.11d0
6626,11343.58d0
6627,6808.485d0
6628,2273.395d0
6629,4.854247d0
6630,2.86409d0
6631,2.187245d0
6632,1.592191d0
6633,1.361925d0
6634,1.234424d0
6635,1.21096d0
6636,0.8822221d0
6637,0.8766758d0
6638,0.8976039d0
6639,0.954216d0
6640,1.162398d0
6641,0.8019941d0
6642,0.7287013d0
6643,0.6554086d0
6644,0.6013653d0
6645,0.5665714d0
6646,0.4071366d0
6647,0.3863931d0
6648,0.3656496d0
6649,0.3465993d0
6650,0.3292421d0
6651,0.2416746d0
6652,0.2337403d0
6653,0.2258061d0
6654,0.2210249d0
6655,0.2193968d0
6656,0.1676796d0
6657,0.1635401d0
6658,0.1594006d0
6659,0.1564039d0
6660,0.1545501d0
6661,0.1185359d0
6662,0.1148372d0
6663,0.1111384d0
6664,0.1096379d0
6665,0.1103358d0
6666,0.08736968d0
6667,0.0866827d0
6668,0.08599572d0
6669,0.08612026d0
6670,0.08705631d0
6671,0.07008041d0
6672,0.07017592d0
6673,0.07027142d0
6674,0.07075661d0
6675,0.07163146d0
6676,0.05869526d0
6677,0.05940347d0
6678,0.05968386d0
6679,0.06075926d0
6680,0.06262966d0
6681,0.05240799d0
6682,0.05378352d0
6683,0.05515907d0
6684,0.05649082d0
6685,0.05777878d0
6686,0.04809717d0
6687,0.04885861d0
6688,0.04962005d0
6689,0.0507639d0
6690,0.05229018d0
6691,0.04428183d0
6692,0.04553485d0
6693,0.04678787d0
6694,0.04778353d0
6695,0.04852181d0
6696,0.04056527d0
6697,0.04092566d0
6698,0.04128605d0
6699,0.04226546d0
6700,0.0438639d0
6701,0.03773822d0
6702,0.03906509d0
6703,0.03969538d0
6704,0.03969538d0
6705,0.03969538d0
6706,0.03312268d0
6707,0.03312268d0
6708,0.03312268d0
6747,31687.1d0
6748,11355.75d0
6749,6818.653d0
6750,2281.552d0
6751,8.992166d0
6752,4.992252d0
6753,2.187245d0
6754,2.287793d0
6755,1.591113d0
6756,1.464885d0
6757,1.441421d0
6758,1.053438d0
6759,1.001636d0
6760,0.9498348d0
6761,0.954216d0
6762,1.014146d0
6763,0.8853469d0
6764,0.8100996d0
6765,0.7349202d0
6766,0.6808769d0
6767,0.6460831d0
6768,0.4680118d0
6769,0.4370887d0
6770,0.4061656d0
6771,0.381002d0
6772,0.3622522d0
6773,0.2660055d0
6774,0.2525557d0
6775,0.2409444d0
6776,0.2361632d0
6777,0.2308775d0
6778,0.1766706d0
6779,0.1725311d0
6780,0.1683916d0
6781,0.1653949d0
6782,0.1607183d0
6783,0.1234144d0
6784,0.1197156d0
6785,0.1160168d0
6786,0.1145163d0
6787,0.1136556d0
6788,0.09001911d0
6789,0.08933213d0
6790,0.08864515d0
6791,0.08876969d0
6792,0.08888849d0
6793,0.07155331d0
6794,0.07164882d0
6795,0.07174432d0
6796,0.0722295d0
6797,0.07310436d0
6798,0.0598876d0
6799,0.0605958d0
6800,0.06130402d0
6801,0.06237941d0
6802,0.06406755d0
6803,0.05357962d0
6804,0.05495516d0
6805,0.0563307d0
6806,0.05766245d0
6807,0.05859188d0
6808,0.04876331d0
6809,0.04952475d0
6810,0.05028618d0
6811,0.05143004d0
6812,0.05295276d0
6813,0.04482706d0
6814,0.04608008d0
6815,0.0473331d0
6816,0.04832876d0
6817,0.0487637d0
6818,0.0407657d0
6819,0.04112608d0
6820,0.04148647d0
6821,0.04246589d0
6822,0.04406433d0
6823,0.03790459d0
6824,0.03923146d0
6825,0.04055832d0
6826,0.04055832d0
6827,0.04055832d0
6828,0.03384274d0
6829,0.03384274d0
6830,0.03384274d0
6870,22578.64d0
6871,6854.584d0
6872,2293.729d0
6873,21.16911d0
6874,13.14968d0
6875,3.737766d0
6876,2.287793d0
6877,2.38834d0
6878,1.625678d0
6879,1.546757d0
6880,1.052804d0
6881,1.001003d0
6882,0.9492015d0
6883,0.9535828d0
6884,1.014146d0
6885,0.8105874d0
6886,0.8934524d0
6887,0.8182052d0
6888,0.7566792d0
6889,0.7097498d0
6890,0.5074648d0
6891,0.4765418d0
6892,0.4456187d0
6893,0.4206731d0
6894,0.4017052d0
6895,0.2965769d0
6896,0.2794655d0
6897,0.262354d0
6898,0.2511553d0
6899,0.2458696d0
6900,0.1884115d0
6901,0.184272d0
6902,0.1796555d0
6903,0.1749294d0
6904,0.1702528d0
6905,0.1309553d0
6906,0.1272565d0
6907,0.1235577d0
6908,0.1202883d0
6909,0.1194374d0
6910,0.09463349d0
6911,0.09394651d0
6912,0.09325953d0
6913,0.09249756d0
6914,0.09261499d0
6915,0.07454906d0
6916,0.07464457d0
6917,0.07474007d0
6918,0.07476015d0
6919,0.07562495d0
6920,0.06192806d0
6921,0.06263628d0
6922,0.06334449d0
6923,0.06420382d0
6924,0.06589196d0
6925,0.0550662d0
6926,0.05644174d0
6927,0.05781728d0
6928,0.05857791d0
6929,0.05949664d0
6930,0.04950454d0
6931,0.05026598d0
6932,0.05102742d0
6933,0.0521695d0
6934,0.05369222d0
6935,0.04543555d0
6936,0.04668857d0
6937,0.0479416d0
6938,0.04880924d0
6939,0.04923918d0
6940,0.04115968d0
6941,0.04152007d0
6942,0.04188045d0
6943,0.04285987d0
6944,0.04445831d0
6945,0.03823164d0
6946,0.0395585d0
6947,0.04088537d0
6948,0.04088537d0
6949,0.04088537d0
6950,0.03411563d0
6951,0.03411563d0
6952,0.03411563d0
6993,22578.64d0
6994,2353.416d0
6995,57.10094d0
6996,37.20407d0
6997,12.60956d0
6998,6.766822d0
6999,2.38834d0
7000,1655.611d0
7001,1.693087d0
7002,1.274771d0
7003,1.178449d0
7004,1.082128d0
7005,0.9974694d0
7006,1.013513d0
7007,0.8105874d0
7008,0.855816d0
7009,0.901558d0
7010,0.8409074d0
7011,0.7939781d0
7012,0.5719512d0
7013,0.5337881d0
7014,0.4956251d0
7015,0.4622365d0
7016,0.4345873d0
7017,0.3150805d0
7018,0.297969d0
7019,0.2808575d0
7020,0.2696589d0
7021,0.2641701d0
7022,0.2021074d0
7023,0.1973319d0
7024,0.1925563d0
7025,0.1878302d0
7026,0.1831536d0
7027,0.1411586d0
7028,0.1374598d0
7029,0.1318016d0
7030,0.1285421d0
7031,0.1276813d0
7032,0.1012128d0
7033,0.1005258d0
7034,0.09888036d0
7035,0.09811702d0
7036,0.09823582d0
7037,0.07906766d0
7038,0.07916317d0
7039,0.07830837d0
7040,0.07831839d0
7041,0.07919323d0
7042,0.06481666d0
7043,0.06552488d0
7044,0.0655554d0
7045,0.06641474d0
7046,0.06810287d0
7047,0.05686772d0
7048,0.05824326d0
7049,0.05853923d0
7050,0.05928916d0
7051,0.06049308d0
7052,0.05032088d0
7053,0.05108232d0
7054,0.05184376d0
7055,0.05298584d0
7056,0.05450856d0
7057,0.0461073d0
7058,0.04736032d0
7059,0.04852019d0
7060,0.04938283d0
7061,0.04994826d0
7062,0.04174722d0
7063,0.0421076d0
7064,0.04246799d0
7065,0.04344741d0
7066,0.04504585d0
7067,0.03871935d0
7068,0.04004622d0
7069,0.04117882d0
7070,0.04117882d0
7071,0.04117882d0
7072,0.03436049d0
7073,0.03436049d0
7074,0.03436049d0
7116,22578.64d0
7117,11381.59d0
7118,11361.69d0
7119,8263.32d0
7120,4959.466d0
7121,1655.611d0
7122,1655.611d0
7124,1.307919d0
7125,1.324851d0
7126,1.304094d0
7127,1.219436d0
7128,1.14644d0
7129,0.8101095d0
7130,0.855816d0
7131,0.9010445d0
7133,0.8651734d0
7134,0.6252711d0
7135,0.587108d0
7136,0.548945d0
7137,0.515878d0
7138,0.4879072d0
7139,0.3563972d0
7140,0.3341732d0
7141,0.3119491d0
7142,0.29116d0
7143,0.2806433d0
7144,0.2150083d0
7145,0.2102327d0
7146,0.2054572d0
7147,0.2007311d0
7148,0.1960544d0
7149,0.151362d0
7150,0.1457038d0
7151,0.1400456d0
7152,0.1367861d0
7153,0.1359253d0
7154,0.1077921d0
7155,0.1061467d0
7156,0.1045012d0
7157,0.1037378d0
7158,0.1038566d0
7159,0.08358627d0
7160,0.08273146d0
7161,0.08187665d0
7162,0.08188667d0
7163,0.08276153d0
7164,0.06770527d0
7165,0.06773579d0
7166,0.06776632d0
7167,0.06862566d0
7168,0.07031379d0
7169,0.05866924d0
7170,0.05896521d0
7171,0.05926118d0
7172,0.06001112d0
7173,0.06121503d0
7174,0.05113722d0
7175,0.05189866d0
7176,0.0526601d0
7177,0.05380218d0
7178,0.0553249d0
7179,0.04677906d0
7180,0.04793891d0
7181,0.04909878d0
7182,0.04996142d0
7183,0.05052685d0
7184,0.04233475d0
7185,0.04269514d0
7186,0.04305553d0
7187,0.04403494d0
7188,0.04563339d0
7189,0.03920706d0
7190,0.04033967d0
7191,0.04147227d0
7192,0.04147227d0
7193,0.04147227d0
7194,0.03460536d0
7195,0.03460536d0
7196,0.03460536d0
7241,8265.811d0
7242,4961.956d0
7243,1658.101d0
7247,1.357999d0
7248,1.374931d0
7249,1.365837d0
7250,1.330624d0
7251,0.9776236d0
7252,0.9225348d0
7253,0.9010445d0
7256,0.6729391d0
7257,0.6362479d0
7258,0.5991299d0
7259,0.5663982d0
7260,0.538053d0
7261,0.3949643d0
7262,0.3727402d0
7263,0.3505162d0
7264,0.329727d0
7265,0.3103728d0
7266,0.2279091d0
7267,0.2231335d0
7268,0.218358d0
7269,0.2136319d0
7270,0.2089553d0
7271,0.1596059d0
7272,0.1539477d0
7273,0.1482895d0
7274,0.14503d0
7275,0.1441692d0
7276,0.113413d0
7277,0.1117675d0
7278,0.110122d0
7279,0.1093587d0
7280,0.1094775d0
7281,0.08715456d0
7282,0.08629975d0
7283,0.08544493d0
7284,0.08545496d0
7285,0.08632982d0
7286,0.06991617d0
7287,0.06994671d0
7288,0.06997724d0
7289,0.07083657d0
7290,0.0725247d0
7291,0.05939119d0
7292,0.05968716d0
7293,0.05998313d0
7294,0.06073307d0
7295,0.06193697d0
7296,0.05172868d0
7297,0.052715d0
7298,0.05347644d0
7299,0.05461852d0
7300,0.05614124d0
7301,0.04735764d0
7302,0.04851751d0
7303,0.04967737d0
7304,0.05054001d0
7305,0.05110544d0
7306,0.04281417d0
7307,0.04328268d0
7308,0.04364306d0
7309,0.04462248d0
7310,0.04622092d0
7311,0.03950052d0
7312,0.04063312d0
7313,0.04176572d0
7314,0.04176572d0
7315,0.04176572d0
7316,0.03485022d0
7317,0.03485022d0
7318,0.03485022d0
7370,1.408079d0
7371,1.398892d0
7372,1.363678d0
7373,1.002569d0
7380,0.6472248d0
7381,0.6144931d0
7382,0.586148d0
7383,0.4322322d0
7384,0.4117029d0
7385,0.3911736d0
7386,0.3706442d0
7387,0.3501149d0
7388,0.2581126d0
7389,0.2429555d0
7390,0.2312589d0
7391,0.2265328d0
7392,0.2193787d0
7393,0.1678499d0
7394,0.1621917d0
7395,0.1565335d0
7396,0.153274d0
7397,0.1512122d0
7398,0.1190338d0
7399,0.1173883d0
7400,0.1157428d0
7401,0.1149795d0
7402,0.1139162d0
7403,0.09072284d0
7404,0.08986804d0
7405,0.08901323d0
7406,0.08902325d0
7407,0.08906097d0
7408,0.0721271d0
7409,0.07215762d0
7410,0.07218815d0
7411,0.07304749d0
7412,0.07341071d0
7413,0.06011314d0
7414,0.06040911d0
7415,0.06070507d0
7416,0.06145502d0
7417,0.06265893d0
7418,0.05232015d0
7419,0.05330646d0
7420,0.05429278d0
7421,0.05543486d0
7422,0.05684436d0
7423,0.04793623d0
7424,0.0490961d0
7425,0.05025596d0
7426,0.0511186d0
7427,0.05168403d0
7428,0.04329358d0
7429,0.0437621d0
7430,0.0442306d0
7431,0.04521002d0
7432,0.04657444d0
7433,0.03979397d0
7434,0.04092657d0
7435,0.04205918d0
